id,title,authors,published,year,categories,arxiv_url,pdf_url,code,_domains,_tasks,publication
2412.07750v3,Motion by Queries: Identity-Motion Trade-offs in Text-to-Video Generation,Yuval Atzmon; Rinon Gal; Yoad Tewel; Yoni Kasten; Gal Chechik,2024-12-10,2024,cs.CV,http://arxiv.org/abs/2412.07750v3,https://arxiv.org/pdf/2412.07750v3,,world_model,VidGen; DiffusionWM,
2412.07730v2,STIV: Scalable Text and Image Conditioned Video Generation,Zongyu Lin; Wei Liu; Chen Chen; Jiasen Lu; Wenze Hu; Tsu-Jui Fu; Jesse Allardice; Zhengfeng Lai; Liangchen Song; Bowen Zhang,2024-12-10,2024,cs.CV; cs.AI; cs.LG; cs.MM,http://arxiv.org/abs/2412.07730v2,https://arxiv.org/pdf/2412.07730v2,,world_model,VidGen,
2412.07583v1,Mobile Video Diffusion,Haitam Ben Yahia; Denis Korzhenkov; Ioannis Lelekas; Amir Ghodrati; Amirhossein Habibian,2024-12-10,2024,cs.CV; cs.AI,http://arxiv.org/abs/2412.07583v1,https://arxiv.org/pdf/2412.07583v1,,world_model,VidGen; DiffusionWM,
2412.07332v1,Model predictive control-based trajectory generation for agile landing of unmanned aerial vehicle on a moving boat,Ondřej Procházka; Filip Novák; Tomáš Báča; Parakh M. Gupta; Robert Pěnička; Martin Saska,2024-12-10,2024,cs.RO; eess.SY,http://arxiv.org/abs/2412.07332v1,https://arxiv.org/pdf/2412.07332v1,,world_model,MBRL; Sim2Real; RobotLearn,
2412.07069v4,Sim-to-real supervised domain adaptation for radioisotope identification,Peter Lalor; Henry Adams; Alex Hagen,2024-12-10,2024,cs.LG; nucl-th,http://arxiv.org/abs/2412.07069v4,https://arxiv.org/pdf/2412.07069v4,,world_model,Sim2Real; HealthMon,
2412.07293v2,EventSplat: 3D Gaussian Splatting from Moving Event Cameras for Real-time Rendering,Toshiya Yura; Ashkan Mirzaei; Igor Gilitschenski,2024-12-10,2024,cs.CV,http://arxiv.org/abs/2412.07293v2,https://arxiv.org/pdf/2412.07293v2,,world_model,VidGen; NeRF; RobotLearn,
2412.07772,From Slow Bidirectional to Fast Autoregressive Video Diffusion Models,Tianwei Yin; Qiang Zhang; Richard Zhang; William T. Freeman; Frédo Durand; Eli Shechtman; Xun Huang,2024-12-10,2024,,https://arxiv.org/abs/2412.07772,https://arxiv.org/pdf/2412.07772,,world_model,VidGen; DiffusionWM,
2412.07761,Repurposing Pre-trained Video Diffusion Models for Event-based Video Interpolation,Jingxi Chen; Brandon Y. Feng; Haoming Cai; Tianfu Wang; Levi Burner; Dehao Yuan; Cornelia Fermüller; Christopher A. Metzler; Yiannis Aloimonos,2024-12-10,2024,,https://arxiv.org/abs/2412.07761,https://arxiv.org/pdf/2412.07761,,world_model,VidGen; DiffusionWM,
2412.07293,EventSplat: 3D Gaussian Splatting from Moving Event Cameras for Real-time Rendering,Toshiya Yura; Ashkan Mirzaei; Igor Gilitschenski,2024-12-10,2024,,https://arxiv.org/abs/2412.07293,https://arxiv.org/pdf/2412.07293,,world_model,VidGen; NeRF; RobotLearn,
2412.07660,Proc-GS: Procedural Building Generation for City Assembly with 3D Gaussians,Yixuan Li; Xingjian Ran; Linning Xu; Tao Lu; Mulin Yu; Zhenzhi Wang; Yuanbo Xiangli; Dahua Lin; Bo Dai,2024-12-10,2024,,https://arxiv.org/abs/2412.07660,https://arxiv.org/pdf/2412.07660,,world_model,NeRF,
2412.07494,ResGS: Residual Densification of 3D Gaussian for Efficient Detail Recovery,Y. F. Lyu; Kai Cheng; Xin Kang; Xuejin Chen,2024-12-10,2024,,https://arxiv.org/abs/2412.07494,https://arxiv.org/pdf/2412.07494,,world_model,NeRF,
2412.07730,STIV: Scalable Text and Image Conditioned Video Generation,"Zongyu Lin; Wei Liu; Chen Chen; Jiasen Lü; Wenze Hu; Tsu-Jui Fu; Allardice, Jesse; Zhengfeng Lai; Liangchen Song; Bowen Zhang",2024-12-10,2024,,https://arxiv.org/abs/2412.07730,https://arxiv.org/pdf/2412.07730,,world_model,VidGen,
2412.07759,3DTrajMaster: Mastering 3D Trajectory for Multi-Entity Motion in Video Generation,Xiao Fu; Liu Xian; Xintao Wang; Sida Peng; Menghan Xia; Xiaoyu Shi; Ziyang Yuan; Pengfei Wan; Di Zhang; Dahua Lin,2024-12-10,2024,,https://arxiv.org/abs/2412.07759,https://arxiv.org/pdf/2412.07759,,world_model,VidGen; RobotLearn,
2412.07760,SynCamMaster: Synchronizing Multi-Camera Video Generation from Diverse Viewpoints,Jianhong Bai; Menghan Xia; Xintao Wang; Ziyang Yuan; Xiao Fu; Zuozhu Liu; H. M. Hu; Pengfei Wan; Di Zhang,2024-12-10,2024,,https://arxiv.org/abs/2412.07760,https://arxiv.org/pdf/2412.07760,,world_model,VidGen; NeRF; DiffusionWM,
2412.07750,Motion by Queries: Identity-Motion Trade-offs in Text-to-Video Generation,Yuval Atzmon; Rinon Gal; Yoad Tewel; Yoni Kasten; Gal Chechik,2024-12-10,2024,,https://arxiv.org/abs/2412.07750,https://arxiv.org/pdf/2412.07750,,world_model,VidGen; DiffusionWM,
2412.07583,Mobile Video Diffusion,Haitam Ben Yahia; Denis Korzhenkov; Ioannis Lelekas; Amir Ghodrati; Amirhossein Habibian,2024-12-10,2024,,https://arxiv.org/abs/2412.07583,https://arxiv.org/pdf/2412.07583,,world_model,VidGen; DiffusionWM,
2412.07446,A Causal World Model Underlying Next Token Prediction: Exploring GPT in a Controlled Environment,"Raanan Y. Rohekar; Yaniv Gurwicz; S. Yu; Aflalo, Estelle; Lal, Vasudev",2024-12-10,2024,,https://arxiv.org/abs/2412.07446,https://arxiv.org/pdf/2412.07446,,world_model,WorldModel,
2412.07375,StoryWeaver: A Unified World Model for Knowledge-Enhanced Story Character Customization,"Jianyi Zhang; Jiji Tang; Zhang, Rongsheng; Tangjie Lv; Xiaoshuai Sun",2024-12-10,2024,,https://arxiv.org/abs/2412.07375,https://arxiv.org/pdf/2412.07375,https://github.com/Aria-Zhangjl/StoryWeaver,world_model,WorldModel,
2412.06486v1,SimuDICE: Offline Policy Optimization Through World Model Updates and DICE Estimation,Catalin E. Brita; Stephan Bongers; Frans A. Oliehoek,2024-12-09,2024,cs.LG; cs.AI,http://arxiv.org/abs/2412.06486v1,https://arxiv.org/pdf/2412.06486v1,,world_model,WorldModel; MBRL,
2412.06162v1,Query-Efficient Planning with Language Models,Gonzalo Gonzalez-Pumariega; Wayne Chen; Kushal Kedia; Sanjiban Choudhury,2024-12-09,2024,cs.AI; cs.CL,http://arxiv.org/abs/2412.06162v1,https://arxiv.org/pdf/2412.06162v1,https://github.com/portal-cornell/llms-for-planning,world_model,WorldModel; FoundationModel,
2412.06139v1,Bounded Exploration with World Model Uncertainty in Soft Actor-Critic Reinforcement Learning Algorithm,Ting Qiao; Henry Williams; David Valencia; Bruce MacDonald,2024-12-09,2024,cs.LG; eess.SY,http://arxiv.org/abs/2412.06139v1,https://arxiv.org/pdf/2412.06139v1,,world_model,WorldModel,
2412.06388v1,Sparse Identification of Nonlinear Dynamics-based Model Predictive Control for Multirotor Collision Avoidance,Jayden Dongwoo Lee; Youngjae Kim; Yoonseong Kim; Hyochoong Bang,2024-12-09,2024,cs.RO; math.OC,http://arxiv.org/abs/2412.06388v1,https://arxiv.org/pdf/2412.06388v1,,world_model,MBRL; Sim2Real; RobotLearn,
2412.06424v3,Deblur4DGS: 4D Gaussian Splatting from Blurry Monocular Video,Renlong Wu; Zhilu Zhang; Mingyang Chen; Zifei Yan; Wangmeng Zuo,2024-12-09,2024,cs.CV,http://arxiv.org/abs/2412.06424v3,https://arxiv.org/pdf/2412.06424v3,https://github.com/ZcsrenlongZ/Deblur4DGS,world_model,VidGen; NeRF; RobotLearn,
2412.06299v1,4D Gaussian Splatting with Scale-aware Residual Field and Adaptive Optimization for Real-time Rendering of Temporally Complex Dynamic Scenes,Jinbo Yan; Rui Peng; Luyang Tang; Ronggang Wang,2024-12-09,2024,cs.CV; cs.MM,http://arxiv.org/abs/2412.06299v1,https://arxiv.org/pdf/2412.06299v1,,world_model,NeRF,
2412.06257v2,Advancing Extended Reality with 3D Gaussian Splatting: Innovations and Prospects,Shi Qiu; Binzhu Xie; Qixuan Liu; Pheng-Ann Heng,2024-12-09,2024,cs.CV; cs.GR; cs.HC,http://arxiv.org/abs/2412.06257v2,https://arxiv.org/pdf/2412.06257v2,,world_model,NeRF,
2412.06250v1,Splatter-360: Generalizable 360$^{\circ}$ Gaussian Splatting for Wide-baseline Panoramic Images,Zheng Chen; Chenming Wu; Zhelun Shen; Chen Zhao; Weicai Ye; Haocheng Feng; Errui Ding; Song-Hai Zhang,2024-12-09,2024,cs.CV; cs.GR,http://arxiv.org/abs/2412.06250v1,https://arxiv.org/pdf/2412.06250v1,,world_model,NeRF; Sim2Real; 3DRecon; HealthMon,
2412.06257,Advancing Extended Reality with 3D Gaussian Splatting: Innovations and Prospects,Shi Qiu; Binzhu Xie; Qixuan Liu; Pheng‐Ann Heng,2024-12-09,2024,,https://arxiv.org/abs/2412.06257,https://arxiv.org/pdf/2412.06257,,world_model,NeRF,
2412.06424,Deblur4DGS: 4D Gaussian Splatting from Blurry Monocular Video,Renlong Wu; Zhilu Zhang; Ming-Yang Chen; Zifei Yan; Wangmeng Zuo,2024-12-09,2024,,https://arxiv.org/abs/2412.06424,https://arxiv.org/pdf/2412.06424,https://github.com/ZcsrenlongZ/Deblur4DGS,world_model,VidGen; NeRF; RobotLearn,
2412.06250,Splatter-360: Generalizable 360$^{\circ}$ Gaussian Splatting for Wide-baseline Panoramic Images,Zheng Chen; Chenming Wu; Zhelun Shen; Chen Zhao; Weicai Ye; Haocheng Feng; Errui Ding; Song-Hai Zhang,2024-12-09,2024,,https://arxiv.org/abs/2412.06250,https://arxiv.org/pdf/2412.06250,,world_model,NeRF; Sim2Real; 3DRecon; HealthMon,
2412.06299,4D Gaussian Splatting with Scale-aware Residual Field and Adaptive Optimization for Real-time Rendering of Temporally Complex Dynamic Scenes,Jinbo Yan; Rui Peng; Luyang Tang; Ronggang Wang,2024-12-09,2024,,https://arxiv.org/abs/2412.06299,https://arxiv.org/pdf/2412.06299,,world_model,NeRF,
2412.06388,Sparse Identification of Nonlinear Dynamics-based Model Predictive Control for Multirotor Collision Avoidance,Jayden Dongwoo Lee; Youngjae Kim; Yoonseong Kim; Hyochoong Bang,2024-12-09,2024,,https://arxiv.org/abs/2412.06388,https://arxiv.org/pdf/2412.06388,,world_model,MBRL; Sim2Real; RobotLearn,
2412.06186,Newton Methods in Generalized Nash Equilibrium Problems with Applications to Game-Theoretic Model Predictive Control,Mushuang Liu; Ilya Kolmanovsky,2024-12-09,2024,,https://arxiv.org/abs/2412.06186,https://arxiv.org/pdf/2412.06186,,world_model,MBRL,
2412.06895,The MUSE Ultra Deep Field: A 5 Mpc stretch of the z $\approx$ 4 cosmic web revealed in emission,Davide Tornotti; Michele Fumagalli; Matteo Fossati; Fabrizio Arrigoni Battaia; Alejandro Benítez-Llambay; Pratika Dayal; Rajeshwari Dutta; Céline Péroux; Marc Rafelski; Mitchell Revalski,2024-12-09,2024,,https://arxiv.org/abs/2412.06895,https://arxiv.org/pdf/2412.06895,,world_model,MBRL,
2412.06139,Bounded Exploration with World Model Uncertainty in Soft Actor-Critic Reinforcement Learning Algorithm,Ting Qiao; Henry Williams; David Valencia; Bruce A. MacDonald,2024-12-09,2024,,https://arxiv.org/abs/2412.06139,https://arxiv.org/pdf/2412.06139,,world_model,WorldModel,
2412.06486,SimuDICE: Offline Policy Optimization Through World Model Updates and DICE Estimation,Catalin E. Brita; Stephan Bongers; Frans A. Oliehoek,2024-12-09,2024,,https://arxiv.org/abs/2412.06486,https://arxiv.org/pdf/2412.06486,,world_model,WorldModel; MBRL,
2412.05766v1,Policy-shaped prediction: avoiding distractions in model-based reinforcement learning,Miles Hutson; Isaac Kauvar; Nick Haber,2024-12-08,2024,cs.LG; cs.AI,http://arxiv.org/abs/2412.05766v1,https://arxiv.org/pdf/2412.05766v1,,world_model,WorldModel; MBRL; MedImg,
2412.06029v1,Latent-Reframe: Enabling Camera Control for Video Diffusion Model without Training,Zhenghong Zhou; Jie An; Jiebo Luo,2024-12-08,2024,cs.CV,http://arxiv.org/abs/2412.06029v1,https://arxiv.org/pdf/2412.06029v1,,world_model,VidGen; DiffusionWM; RobotLearn; 3DRecon,
2412.06016v3,Track4Gen: Teaching Video Diffusion Models to Track Points Improves Video Generation,Hyeonho Jeong; Chun-Hao Paul Huang; Jong Chul Ye; Niloy Mitra; Duygu Ceylan,2024-12-08,2024,cs.CV; cs.AI; cs.LG,http://arxiv.org/abs/2412.06016v3,https://arxiv.org/pdf/2412.06016v3,,world_model,VidGen; DiffusionWM,
2412.05899v1,Accelerating Video Diffusion Models via Distribution Matching,Yuanzhi Zhu; Hanshu Yan; Huan Yang; Kai Zhang; Junnan Li,2024-12-08,2024,cs.CV,http://arxiv.org/abs/2412.05899v1,https://arxiv.org/pdf/2412.05899v1,,world_model,VidGen; DiffusionWM; HealthMon,
2412.05848v1,MotionStone: Decoupled Motion Intensity Modulation with Diffusion Transformer for Image-to-Video Generation,Shuwei Shi; Biao Gong; Xi Chen; Dandan Zheng; Shuai Tan; Zizheng Yang; Yuyuan Li; Jingwen He; Kecheng Zheng; Jingdong Chen,2024-12-08,2024,cs.CV,http://arxiv.org/abs/2412.05848v1,https://arxiv.org/pdf/2412.05848v1,,world_model,VidGen,
2412.05908v2,GBR: Generative Bundle Refinement for High-fidelity Gaussian Splatting with Enhanced Mesh Reconstruction,Jianing Zhang; Yuchao Zheng; Ziwei Li; Qionghai Dai; Xiaoyun Yuan,2024-12-08,2024,cs.CV,http://arxiv.org/abs/2412.05908v2,https://arxiv.org/pdf/2412.05908v2,,world_model,NeRF; 3DRecon,
2412.05808v2,SizeGS: Size-aware Compression of 3D Gaussian Splatting via Mixed Integer Programming,Shuzhao Xie; Jiahang Liu; Weixiang Zhang; Shijia Ge; Sicheng Pan; Chen Tang; Yunpeng Bai; Cong Zhang; Xiaoyi Fan; Zhi Wang,2024-12-08,2024,cs.CV; cs.MM,http://arxiv.org/abs/2412.05808v2,https://arxiv.org/pdf/2412.05808v2,,world_model,NeRF; 3DRecon,
2412.05789v1,InfiniteWorld: A Unified Scalable Simulation Framework for General Visual-Language Robot Interaction,Pengzhen Ren; Min Li; Zhen Luo; Xinshuai Song; Ziwei Chen; Weijia Liufu; Yixuan Yang; Hao Zheng; Rongtao Xu; Zitong Huang,2024-12-08,2024,cs.RO,http://arxiv.org/abs/2412.05789v1,https://arxiv.org/pdf/2412.05789v1,,world_model; physical_ai,Sim2Real; EmbodiedWM; Embodied; RobotLearn,
2412.05899,Accelerating Video Diffusion Models via Distribution Matching,Yuanzhi Zhu; Hanshu Yan; Huan Yang; Kai Zhang; Junnan Li,2024-12-08,2024,,https://arxiv.org/abs/2412.05899,https://arxiv.org/pdf/2412.05899,,world_model,VidGen; DiffusionWM; HealthMon,
2412.06016,Track4Gen: Teaching Video Diffusion Models to Track Points Improves Video Generation,Hyeonho Jeong; Chun-Hao P. Huang; Jong Chul Ye; Niloy J. Mitra; Duygu Ceylan,2024-12-08,2024,,https://arxiv.org/abs/2412.06016,https://arxiv.org/pdf/2412.06016,,world_model,VidGen; DiffusionWM,
2412.06029,Latent-Reframe: Enabling Camera Control for Video Diffusion Model without Training,Zhenghong Zhou; Jie An; Jiebo Luo,2024-12-08,2024,,https://arxiv.org/abs/2412.06029,https://arxiv.org/pdf/2412.06029,,world_model,VidGen; DiffusionWM; RobotLearn; 3DRecon,
2412.05908,GBR: Generative Bundle Refinement for High-fidelity Gaussian Splatting with Enhanced Mesh Reconstruction,Jianing Zhang; Yuchao Zheng; Ziwei Li; Qionghai Dai; Xiaoyun Yuan,2024-12-08,2024,,https://arxiv.org/abs/2412.05908,https://arxiv.org/pdf/2412.05908,,world_model,NeRF; 3DRecon,
2412.05808,SizeGS: Size-aware Compression of 3D Gaussian Splatting via Mixed Integer Programming,"Shuzhao Xie; Jiahang Liu; Weixiang Zhang; Shijia Ge; Sicheng Pan; Chen Tang; Yunpeng Bai; Zhang, Cong; Fan, Xiaoyi; Wang, Zhi",2024-12-08,2024,,https://arxiv.org/abs/2412.05808,https://arxiv.org/pdf/2412.05808,,world_model,NeRF; 3DRecon,
2412.05820,Geomagnetic and Inertial Combined Navigation Approach Based on Flexible Correction-Model Predictive Control Algorithm,"Xiaohui Zhang; Xingming Li; Songnan Yang; Wenqi Bai; Lan, Yirong",2024-12-08,2024,,https://arxiv.org/abs/2412.05820,https://arxiv.org/pdf/2412.05820,,world_model,MBRL; Sim2Real,
2412.05848,MotionStone: Decoupled Motion Intensity Modulation with Diffusion Transformer for Image-to-Video Generation,Shuwei Shi; Biao Gong; Xi Chen; Dandan Zheng; Shuai Tan; Zizheng Yang; Yuyuan Li; Jingwen He; Kecheng Zheng; Jingdong Chen,2024-12-08,2024,,https://arxiv.org/abs/2412.05848,https://arxiv.org/pdf/2412.05848,,world_model,VidGen,
2412.05766,Policy-shaped prediction: avoiding distractions in model-based reinforcement learning,"Hutson, Miles; Isaac Kauvar; Nick Haber",2024-12-08,2024,,https://arxiv.org/abs/2412.05766,https://arxiv.org/pdf/2412.05766,,world_model,WorldModel; MBRL; MedImg,
2412.05675v2,M$^3$PC: Test-time Model Predictive Control for Pretrained Masked Trajectory Model,Kehan Wen; Yutong Hu; Yao Mu; Lei Ke,2024-12-07,2024,cs.LG; cs.RO; eess.SY,http://arxiv.org/abs/2412.05675v2,https://arxiv.org/pdf/2412.05675v2,https://github.com/wkh923/m3pc,world_model,WorldModel; MBRL; RobotLearn,
2412.05633v1,Efficient Continuous Video Flow Model for Video Prediction,Gaurav Shrivastava; Abhinav Shrivastava,2024-12-07,2024,cs.CV,http://arxiv.org/abs/2412.05633v1,https://arxiv.org/pdf/2412.05633v1,,world_model,VidGen,
2412.05700v2,Temporally Compressed 3D Gaussian Splatting for Dynamic Scenes,Saqib Javed; Ahmad Jarrar Khan; Corentin Dumery; Chen Zhao; Mathieu Salzmann,2024-12-07,2024,cs.CV; cs.GR,http://arxiv.org/abs/2412.05700v2,https://arxiv.org/pdf/2412.05700v2,,world_model,NeRF,
2412.05570v1,Template-free Articulated Gaussian Splatting for Real-time Reposable Dynamic View Synthesis,Diwen Wan; Yuxiang Wang; Ruijie Lu; Gang Zeng,2024-12-07,2024,cs.CV,http://arxiv.org/abs/2412.05570v1,https://arxiv.org/pdf/2412.05570v1,,world_model,NeRF; HealthMon,
2412.05560v1,Text-to-3D Gaussian Splatting with Physics-Grounded Motion Generation,Wenqing Wang; Yun Fu,2024-12-07,2024,cs.CV; cs.AI; cs.GR; cs.LG; eess.IV,http://arxiv.org/abs/2412.05560v1,https://arxiv.org/pdf/2412.05560v1,,world_model,FoundationModel; NeRF,
2412.05694,Combining Genre Classification and Harmonic-Percussive Features with Diffusion Models for Music-Video Generation,Leonardo Pina; Yongmin Li,2024-12-07,2024,,https://arxiv.org/abs/2412.05694,https://arxiv.org/pdf/2412.05694,,world_model,VidGen; DiffusionWM,
2412.05570,Template-free Articulated Gaussian Splatting for Real-time Reposable Dynamic View Synthesis,Diwen Wan; Yuxiang Wang; Ruijie Lu; Gang Zeng,2024-12-07,2024,,https://arxiv.org/abs/2412.05570,https://arxiv.org/pdf/2412.05570,,world_model,NeRF; HealthMon,
2412.05560,Text-to-3D Gaussian Splatting with Physics-Grounded Motion Generation,Wenqing Wang; Yun Fu,2024-12-07,2024,,https://arxiv.org/abs/2412.05560,https://arxiv.org/pdf/2412.05560,,world_model,FoundationModel; NeRF,
2412.05700,Temporally Compressed 3D Gaussian Splatting for Dynamic Scenes,Saqib Javed; A. Khan; Corentin Dumery; Chen Zhao; Mathieu Salzmann,2024-12-07,2024,,https://arxiv.org/abs/2412.05700,https://arxiv.org/pdf/2412.05700,,world_model,NeRF,
2412.05695,WATER-GS: Toward Copyright Protection for 3D Gaussian Splatting via Universal Watermarking,"Tan, Yuqi; Xiang Liu; Shuzhao Xie; Chen, Bin; Shu‐Tao Xia; Z.J. Wang",2024-12-07,2024,,https://arxiv.org/abs/2412.05695,https://arxiv.org/pdf/2412.05695,,world_model,NeRF; 3DRecon,
2412.05546,Radiant: Large-scale 3D Gaussian Rendering based on Hierarchical Framework,Haosong Peng; Tian-Yu Qi; Yufeng Zhan; Hao Li; Yalun Dai; Yuanqing Xia,2024-12-07,2024,,https://arxiv.org/abs/2412.05546,https://arxiv.org/pdf/2412.05546,,world_model,NeRF,
2412.05675,M$^3$PC: Test-time Model Predictive Control for Pretrained Masked Trajectory Model,Kehan Wen; Yutong Hu; Yi Mu; Lei Ke,2024-12-07,2024,,https://arxiv.org/abs/2412.05675,https://arxiv.org/pdf/2412.05675,https://github.com/wkh923/m3pc,world_model,WorldModel; MBRL; RobotLearn,
2412.05633,Efficient Continuous Video Flow Model for Video Prediction,Gaurav Shrivastava; Abhinav Shrivastava,2024-12-07,2024,,https://arxiv.org/abs/2412.05633,https://arxiv.org/pdf/2412.05633,,world_model,VidGen,
2412.05337v1,ACT-Bench: Towards Action Controllable World Models for Autonomous Driving,Hidehisa Arai; Keishi Ishihara; Tsubasa Takahashi; Yu Yamaguchi,2024-12-06,2024,cs.CV; cs.LG; cs.RO,http://arxiv.org/abs/2412.05337v1,https://arxiv.org/pdf/2412.05337v1,,world_model,WorldModel; Sim2Real; RobotLearn,
2412.05280v2,Stag-1: Towards Realistic 4D Driving Simulation with Video Generation Model,Lening Wang; Wenzhao Zheng; Dalong Du; Yunpeng Zhang; Yilong Ren; Han Jiang; Zhiyong Cui; Haiyang Yu; Jie Zhou; Jiwen Lu,2024-12-06,2024,cs.CV; cs.AI; cs.LG,http://arxiv.org/abs/2412.05280v2,https://arxiv.org/pdf/2412.05280v2,https://github.com/wzzheng/Stag,world_model,VidGen; Sim2Real; 3DRecon,
2412.05355v1,MotionShop: Zero-Shot Motion Transfer in Video Diffusion Models with Mixture of Score Guidance,Hidir Yesiltepe; Tuna Han Salih Meral; Connor Dunlop; Pinar Yanardag,2024-12-06,2024,cs.CV; cs.AI,http://arxiv.org/abs/2412.05355v1,https://arxiv.org/pdf/2412.05355v1,,world_model,VidGen; DiffusionWM,
2412.05275v1,MotionFlow: Attention-Driven Motion Transfer in Video Diffusion Models,Tuna Han Salih Meral; Hidir Yesiltepe; Connor Dunlop; Pinar Yanardag,2024-12-06,2024,cs.CV; cs.AI,http://arxiv.org/abs/2412.05275v1,https://arxiv.org/pdf/2412.05275v1,,world_model,VidGen; DiffusionWM,
2412.05263v2,Mind the Time: Temporally-Controlled Multi-Event Video Generation,Ziyi Wu; Aliaksandr Siarohin; Willi Menapace; Ivan Skorokhodov; Yuwei Fang; Varnith Chordia; Igor Gilitschenski; Sergey Tulyakov,2024-12-06,2024,cs.CV,http://arxiv.org/abs/2412.05263v2,https://arxiv.org/pdf/2412.05263v2,,world_model,VidGen,
2412.04929v2,Continuous Video Process: Modeling Videos as Continuous Multi-Dimensional Processes for Video Prediction,Gaurav Shrivastava; Abhinav Shrivastava,2024-12-06,2024,cs.CV; cs.AI; cs.LG; stat.ML,http://arxiv.org/abs/2412.04929v2,https://arxiv.org/pdf/2412.04929v2,,world_model,VidGen; DiffusionWM,
2412.04842v3,UniMLVG: Unified Framework for Multi-view Long Video Generation with Comprehensive Control Capabilities for Autonomous Driving,Rui Chen; Zehuan Wu; Yichen Liu; Yuxin Guo; Jingcheng Ni; Haifeng Xia; Siyu Xia,2024-12-06,2024,cs.CV,http://arxiv.org/abs/2412.04842v3,https://arxiv.org/pdf/2412.04842v3,,world_model,VidGen; DiffusionWM,
